utaarane	उतारने	0
utaaru	उतारू	0
utah	यूटा	1
utak	ऊतक	0
utani	उतनी	0
utar	उतर	0
utara	उतारा	0
utarane	उतरने	0
utarchadhav	उतारचढ़ाव	0
utare	उतारे	0
utaren	उतारें	0
utari	उतरी	0
utarkar	उतरकर	0
utarna	उतरना	0
utaro	उतरो	0
utarta	उतरता	0
utarti	उतरती	0
utaru	उतारू	0
utavala	उतावला	0
utavalepan	उतावलेपन	0
utavali	उतावली	0
utawali	उतावली	0
uth	उठ	0
utha	उठा	0
uthaakar	उठाकर	0
uthaane	उठाने	0
uthaata	उठाता	0
uthaate	उठाते	0
uthaati	उठाती	0
uthae	उठाए	0
uthai	उठाई	0
uthakar	उठाकर	0
uthali	उथली	0
uthalputhal	उथलपुथल	0
uthana	उठाना	0
uthane	उठाने	0
uthani	उठानी	0
uthata	उठता	0
uthate	उठते	0
uthati	उठाती	0
uthaven	उठावें	0
uthaya	उठाया	0
uthaye	उठाये	0
uthayen	उठायें	0
uthayi	उठायी	0
uthe	उठे	1
uthi	उठी	0
uthkar	उठकर	0
utho	उठो	0
uti	ऊटी	0
utkal	उत्कल	0
utkantha	उत्कंठा	0
utkarsh	उत्कर्ष	0
utkeern	उत्कीर्ण	0
utkendrata	उत्केन्द्रता	0
utkhanan	उत्खनन	0
utkrisht	उत्कृष्ट	0
utkrist	उत्कृष्ट	0
utkrusht	उत्कृष्ट	0
utna	उतना	0
utne	उतने	0
utni	उतनी	0
utpaadan	उत्पादन	0
utpad	उत्पाद	0
utpadak	उत्पादक	0
utpadakata	उत्पादकता	0
utpadakon	उत्पादकों	0
utpadakta	उत्पादकता	0
utpadan	उत्पादन	0
utpadana	उत्‍पादन	0
utpadit	उत्पादित	0
utpadon	उत्पादों	0
utpal	उत्पल	0
utpann	उत्पन्न	0
utpanna	उत्पन्न	0
utparivartan	उत्परिवर्तन	0
utpat	उत्पात	0
utpatang	ऊटपटांग	0
utpatti	उत्पत्ति	0
utpidan	उत्पीड़न	0
utprerak	उत्प्रेरक	0
utpreran	उत्प्रेरण	0
utprerit	उत्प्रेरित	0
utptang	ऊटपटांग	0
utra	उतरा	0
utsah	उत्साह	0
utsahi	उत्साही	0
utsahit	उत्साहित	0
utsahjanak	उत्साहजनक	0
utsahpurn	उत्साहपूर्ण	0
utsarjak	उत्सर्जक	0
utsarjan	उत्सर्जन	0
utsarjit	उत्सर्जित	0
utsav	उत्सव	0
utsavon	उत्सवों	0
utsuk	उत्सुक	0
utsukta	उत्सुकता	0
uttal	उत्ताल	0
uttam	उत्तम	0
uttapam	उत्तपम	0
uttar	उत्तर	0
uttara	उत्तर	0
uttaradhikari	उत्तराधिकारी	0
uttarafalguni	उत्तराफ़ाल्गुनी	0
uttarakhand	उत्तराखंड	0
uttarayan	उत्तरायण	0
uttardayi	उत्तरदायी	0
uttardayitv	उत्तरदायित्व	0
uttardayitvon	उत्तरदायित्वों	0
uttari	उत्तरी	0
uttarjivita	उत्तरजीविता	0
uttarkashi	उत्तरकाशी	0
uttarottar	उत्तरोत्तर	0
uttarpashchim	उत्तरपश्चिम	0
uttarpradesh	उत्तरप्रदेश	0
uttarpurv	उत्तरपूर्व	0
uttarpurvi	उत्तरपूर्वी	0
uttejak	उत्तेजक	0
uttejana	उत्तेजना	0
uttejanapurn	उत्तेजनापूर्ण	0
uttejit	उत्तेजित	0
utthan	उत्थान	0
uttirn	उत्तीर्ण	0
uttradhikar	उत्तराधिकार	0
uttradhikari	उत्तराधिकारी	0
uttradhikariyon	उत्तराधिकारियों	0
uttrakhand	उत्तराखंड	0
uttranchal	उत्तरांचल	0
uttrardh	उत्तरार्ध	0
uttrayan	उत्तरायण	0
uttri	उत्तरी	0
uttung	उत्तुंग	0
utv	यूटीवी	0
uv	यूवी	1
uzbekistan	उज़्बेकिस्तान	1
v	व	1
va	व	0
vaade	वादे	0
vaadvivad	वादविवाद	0
vaale	वाले	0
vaam	वाम	0
vaan	वान	0
vaani	वानी	0
vaapas	वापस	0
vaas	वास	0
vaaste	वास्ते	0
vaastukala	वास्तुकला	0
vaastushilpa	वास्तुशिल्प	0
vaat	वात	0
vaayu	वायु	0
vaccum	वैक्यूम	0
vachak	वाचक	0
vachan	वचन	0
vachit	वंचित	0
vacuum	वैक्यूम	1
vad	वाद	0
vada	वाडा	0
vadakkan	वडक्कन	0
vadan	वादन	0
vadh	वध	0
vadhu	वधू	0
vadhva	वाधवा	0
vadhya	वाद्य	0
vadhyayantron	वाद्ययंत्रों	0
vadi	वाडी	0
vadodara	वडोदरा	0
vadon	वादों	0
vadvivad	वादविवाद	0
vadyayantron	वाद्ययंत्रों	0
vagaira	वगैरा	0
vagairah	वगैरह	0
vagha	वाघा	0
vaghela	वाघेला	0
vagishwari	वागीश्वरी	0
vah	वह	0
vaha	वह	0
vahak	वाहक	0
vahakon	वाहकों	0
vaham	वहम	0
vahan	वहाँ	0
vahanon	वाहनों	0
vahi	वही	0
vahika	वाहिका	0
vahikaon	वाहिकाओं	0
vahin	वहीं	0
vahini	वाहिनी	0
vaibhav	वैभव	0
vaicharik	वैचारिक	0
vaideshik	वैदेशिक	0
vaidh	वैध	0
vaidhanik	वैधानिक	0
vaidhanikta	वैधानिकता	0
vaidhata	वैधता	0
vaidhnyanikon	वैज्ञानिकों	0
vaidik	वैदिक	0
vaidikon	वैदिकों	0
vaidya	वैद्य	0
vaidyanath	वैद्यनाथ	0
vaidyashala	वैद्यशाला	0
vaidyon	वैद्यों	0
vaigyanik	वैज्ञानिक	0
vain	वेन	1
vair	वैर	0
vairagi	वैरागी	0
vairagya	वैराग्य	0
vaisa	वैसा	0
vaisarai	वायसराय	0
vaise	वैसे	0
vaishali	वैशाली	0
vaishnav	वैष्णव	0
vaishvik	वैश्विक	0
vaishvikaran	वैश्वीकरण	0
vaishya	वैश्य	0
vaishyavrutti	वैश्यावृत्ति	0
vaisi	वैसी	0
vaitanik	वैतनिक	0
vaitarni	वैतरणी	0
vaivahik	वैवाहिक	0
vaividhya	वैविध्य	0
vajah	वजह	0
vajahon	वजहों	0
vajan	वजन	0
vajpayee	बाजपई	0
vajr	वज्र	0
vajra	वज्र	0
vak	वाक	0
vakai	वाकई	0
vakalat	वकालत	0
vakatak	वाकाटक	0
vakil	वकील	0
vakilon	वकीलों	0
vakra	वक्र	0
vakrata	वक्रता	0
vakshsthal	वक्षस्थल	0
vakt	वक्त	0
vakta	वक्ता	0
vaktaon	वक्ताओं	0
vakya	वाक्य	0
vakyansh	वाक्यांश	0
vala	वाला	1
vale	वाले	1
valen	वालें	0
valentina	वेलेंटीना	1
valentine	वेलेंटाइन	1
vali	वाली	0
valine	वलाइन	0
vallabh	वल्लभ	0
vallabhacharya	वल्लभाचार्य	0
vallabhbhai	वल्लभभाई	0
vallabhnagar	वल्लभनगर	0
valmik	वाल्मीक	0
valmiki	वाल्मिकी	0
valo	वालों	0
valon	वालों	0
value	वैल्यू	1
vaman	वामन	0
vamdev	वामदेव	0
van	वन	1
vanar	वानर	0
vanari	वानरी	0
vanaron	वानरों	0
vanaspati	वनस्पति	0
vanaspatik	वानस्पतिक	0
vanchhit	वांछित	0
vanchit	वंचित	0
vancouver	वैंकूवर	1
vandan	वंदन	0
vandana	वंदना	0
vande	वंदे	1
vani	वाणी	0
vanijyik	वाणिज्यिक	0
vaniki	वानिकी	0
vanon	वनों	0
vansh	वंश	0
vanshaavali	वंशावली	0
vanshaj	वंशज	0
vanshavali	वंशावली	0
vanshgat	वंशगत	0
vanshi	वंशी	0
vanshiyon	वंशियों	0
vanshjon	वंशजों	0
vanspati	वनस्पति	0
vanspatiyon	वनस्पतियों	0
vanvas	वनवास	0
vanvasiyon	वनवासियों	0
vanya	वन्य	1
vanyajeevon	वन्यजीवों	0
vapas	वापस	0
vapasi	वापसी	0
vapi	वापी	0
vapsi	वापसी	0
var	वर	0
varah	वाराह	0
varahi	वाराही	0
varan	वरन्	0
varanasi	वाराणसी	0
varas	वर्ष	0
varchasva	वर्चस्व	0
vardaan	वरदान	0
vardan	वरदान	0
vardanon	वरदानों	0
vardha	वर्धा	0
vardhak	वर्धक	0
vardhan	वर्धन	0
vardhit	वर्धित	0
vardhman	वर्धमान	0
vardi	वर्दी	0
vardidhari	वर्दीधारी	0
varg	वर्ग	0
varga	वर्ग	1
vargakar	वर्गाकार	0
vargikaran	वर्गीकरण	0
vargikrit	वर्गीकृत	0
vargikrut	वर्गीकृत	0
vargiy	वर्गीय	0
vargo	वर्गों	1
vargon	वर्गों	0
vari	वरी	1
variddhi	वृद्धि	0
varish	वारिश	0
varishth	वरिष्ठ	0
varishthta	वरिष्ठता	0
varishthtam	वरिष्ठतम	0
varisth	वरिष्ठ	0
variyata	वरीयता	0
varj	वर्ज	0
varjit	वर्जित	0
varli	वरली	0
varma	वर्मा	1
varman	वर्मन	0
varn	वर्ण	1
varna	वरना	0
varnam	वर्नम	0
varnamala	वर्णमाला	0
varnan	वर्णन	0
varnashram	वर्णाश्रम	0
varnatmak	वर्णनात्मक	0
varnish	वार्निश	1
varnit	वर्णित	0
varnmala	वर्णमाला	0
varsa	वर्ष	0
varsay	वर्साय	0
varsh	वर्ष	0
varsha	वर्षा	0
varshaarambh	वर्षारंभ	0
varshik	वार्षिक	0
varshiya	वर्षीय	0
varsho	वर्षों	0
varshon	वर्षों	0
varsi	वारसी	0
varson	वर्षों	0
varta	वार्ता	0
vartak	वर्तक	0
vartakar	वार्ताकार	0
vartalap	वार्तालाप	0
vartamaan	वर्तमान	0
vartaman	वर्तमान	0
vartamana	वर्तमान	0
vartani	वर्तनी	0
vartaon	वार्ताओं	0
vartmaan	वर्तमान	0
vartman	वर्तमान	0
varun	वरुण	0
vas	वस	0
vasa	वसा	0
vasan	वासन	0
vasant	वसंत	0
vasco	वास्को	1
vasepur	वासेपुर	0
vashibhut	वशीभूत	0
vashisht	वशिष्ठ	0
vashishth	वशिष्ठ	0
vashpa	वाष्प	0
vashpit	वाष्पित	0
vasi	वासी	0
vasiyat	वसीयत	0
vasko	वास्को	1
vasna	वासना	0
vasta	वास्ता	1
vastav	वास्तव	0
vastavik	वास्तविक	0
vastaviktaon	वास्तविकताओं	0
vastra	वस्त्र	0
vastron	वस्त्रों	0
vastu	वस्तु	0
vastukala	वास्तुकला	0
vastukar	वास्तुकार	0
vastunishth	वस्तुनिष्ठ	0
vastuo	वस्‍तुओं	0
vastuon	वस्तुओं	0
vastushastr	वास्तुशास्त्र	0
vastushastra	वास्तुशास्त्र	0
vastvik	वास्तविक	0
vasudev	वसुदेव	0
vasudha	वसुधा	0
vasugupt	वसुगुप्त	0
vasul	वसूल	0
vasula	वसूला	0
vasuli	वसूली	0
vasundhara	वसुंधरा	0
vat	वैट	1
vatan	वतन	0
vatanukulit	वातानुकूलित	0
vatanukulita	वातानुकूलित	0
vatarlu	वाटरलू	0
vatars	वाटर्स	0
vatavaran	वातावरण	0
vatican	वेटिकन	1
vatika	वाटिका	0
vats	वत्स	1
vatsalya	वात्सल्य	0
vatsyayan	वात्स्यायन	0
vavjud	वावजूद	0
vay	वय	0
vayada	वायदा	0
vayade	वायदे	0
vayan	वायन	0
vayask	वयस्क	0
vayda	वायदा	1
vaynad	वायनाड	0
vaysaray	वायसराय	0
vayu	वायु	0
vayudab	वायुदाब	0
vayudev	वायुदेव	0
vayumandal	वायुमंडल	0
vayumandaliy	वायुमंडलीय	0
vayumarg	वायुमार्ग	0
vayusena	वायुसेना	0
vayuyan	वायुयान	0
vayuyanon	वायुयानों	0
ve	वे	1
vebar	वेबर	0
vector	वेक्टर	1
vedana	वेदना	0
vedant	वेदांत	0
vedanta	वेदांता	0
vedarambh	वेदारंभ	0
vedi	वेदी	0
vedmata	वेदमाता	0
vedokta	वेदोक्त	0
vedvyas	वेदव्यास	0
vee	वी	1
veena	वीणा	0
veer	वीर	1
veera	वीरा	0
veerane	वीराने	0
veerbhadra	वीरभद्र	0
veergati	वीरगति	0
veeron	वीरों	0
veerta	वीरता	0
veg	वेग	0
vegas	वेगास	1
vegenar	वेगेनर	0
vegpurvak	वेगपूर्वक	0
veh	वह	0
vehicle	व्हीकल	1
vehicles	व्हीकल्स	1
vei	वेई	0
vel	वेल	0
veles	वेलेस	0
ven	वेन	0
vendel	वेंडेल	0
veni	वेणी	0
venice	वेनिस	1
venkat	वेंकट	0
venkatesh	वेंकटेश	1
venkateshwar	वेंकटेश्वर	0
venki	वेंकी	0
venom	वेनम	1
venter	वेंटर	1
ventilation	वेंटीलेशन	1
veraval	वेरावल	0
verma	वर्मा	1
verman	वर्मन	0
vernon	वर्नोन	1
veron	वेरोन	1
versova	वर्सोवा	0
very	वेरी	1
veshbhusha	वेशभूषा	0
veshya	वेश्या	0
veshyalay	वेश्यालय	0
veshyavriti	वेश्यावृति	0
veshyavritti	वेश्यावृति	0
vetan	वेतन	0
vetican	वेटिकन	0
vhip	व्हिप	0
vhp	वीएचपी	0
vi	वीं	1
viagra	वगैरा	1
viber	वाइबर	1
vibhaag	विभाग	0
vibhaagon	विभागो	0
vibhag	विभाग	0
vibhagadhyaksh	विभागाध्यक्ष	0
vibhagiy	विभागीय	0
vibhago	विभागो	0
vibhagon	विभागों	0
vibhajan	विभाजन	0
vibhajankari	विभाजनकारी	0
vibhajit	विभाजित	0
vibhakt	विभक्त	0
vibhav	विभव	0
vibhavantar	विभवान्तर	0
vibhed	विभेद	0
vibhedkari	विभेदकारी	0
vibhinn	विभिन्न	0
vibhinna	विभिन्न	0
vibhinnata	विभिन्नता	0
vibhinnataon	विभिन्नताओं	0
